sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.24,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.28,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.32,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.32,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.36,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.36,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.4,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.4,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.44,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.44,0.36,0.6092307692307692,0.32,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.48,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.52,0.24,0.40615384615384614,0.52,0.55,0.5700000000000001,0.76,0.71,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.8,0.93,0.63,0.73,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.8,0.93,0.63,0.73,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.8,0.93,0.63,0.73,+50%,22,13
0.72,0.2,0.3384615384615385,0.56,0.8,0.93,0.63,0.73,+50%,22,13
0.76,0.2,0.3384615384615385,0.56,0.8,0.93,0.63,0.73,+50%,22,13
0.56,0.16,0.27076923076923076,0.64,0.72,0.29,0.43,0.86,+50%,22,13
0.6,0.16,0.27076923076923076,0.64,0.72,0.29,0.43,0.86,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.72,0.29,0.43,0.86,+50%,22,13
0.64,0.16,0.27076923076923076,0.6,0.72,0.29,0.43,0.86,+50%,22,13
0.64,0.16,0.27076923076923076,0.64,0.72,0.29,0.43,0.86,+50%,22,13
0.68,0.12,0.20307692307692307,0.68,0.72,0.29,0.43,0.86,+50%,22,13
0.72,0.08,0.13538461538461538,0.76,0.72,0.29,0.43,0.86,+50%,22,13
0.36,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.4,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.44,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.48,0.2,0.3384615384615385,0.56,0.65,0.89,0.59,0.76,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.65,0.89,0.59,0.76,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.65,0.89,0.59,0.76,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.6,0.08,0.13538461538461538,0.76,0.65,0.89,0.59,0.76,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.65,0.89,0.59,0.76,+50%,22,13
0.6,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.64,0.08,0.13538461538461538,0.76,0.65,0.89,0.59,0.76,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.65,0.89,0.59,0.76,+50%,22,13
0.64,0.32,0.5415384615384615,0.32,0.65,0.89,0.59,0.76,+50%,22,13
0.64,0.32,0.5415384615384615,0.36,0.65,0.89,0.59,0.76,+50%,22,13
0.28,0.36,0.6092307692307692,0.36,0.58,0.54,0.72,0.89,+50%,22,13
0.32,0.36,0.6092307692307692,0.36,0.58,0.54,0.72,0.89,+50%,22,13
0.36,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.36,0.36,0.6092307692307692,0.36,0.58,0.54,0.72,0.89,+50%,22,13
0.4,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.4,0.36,0.6092307692307692,0.36,0.58,0.54,0.72,0.89,+50%,22,13
0.44,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.44,0.36,0.6092307692307692,0.36,0.58,0.54,0.72,0.89,+50%,22,13
0.48,0.12,0.20307692307692307,0.76,0.58,0.54,0.72,0.89,+50%,22,13
0.48,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.52,0.12,0.20307692307692307,0.76,0.58,0.54,0.72,0.89,+50%,22,13
0.52,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.56,0.12,0.20307692307692307,0.76,0.58,0.54,0.72,0.89,+50%,22,13
0.56,0.24,0.40615384615384614,0.56,0.58,0.54,0.72,0.89,+50%,22,13
0.48,0.32,0.5415384615384615,0.4,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.52,0.28,0.47384615384615386,0.44,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.56,0.16,0.27076923076923076,0.68,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.56,0.24,0.40615384615384614,0.48,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.56,0.24,0.40615384615384614,0.52,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.6,0.16,0.27076923076923076,0.68,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.6,0.2,0.3384615384615385,0.6,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.64,0.16,0.27076923076923076,0.64,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.64,0.16,0.27076923076923076,0.68,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.68,0.04,0.06769230769230769,0.88,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.68,0.12,0.20307692307692307,0.68,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.68,0.12,0.20307692307692307,0.72,0.7000000000000001,0.34,0.59,0.88,+50%,22,13
0.44,0.32,0.5415384615384615,0.36,0.76,0.77,0.67,0.71,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.76,0.77,0.67,0.71,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.76,0.77,0.67,0.71,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.76,0.77,0.67,0.71,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.76,0.77,0.67,0.71,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.76,0.77,0.67,0.71,+50%,22,13
0.6,0.32,0.5415384615384615,0.36,0.76,0.77,0.67,0.71,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.76,0.77,0.67,0.71,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.76,0.77,0.67,0.71,+50%,22,13
0.72,0.2,0.3384615384615385,0.56,0.76,0.77,0.67,0.71,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.68,0.08,0.13538461538461538,0.76,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.72,0.08,0.13538461538461538,0.76,0.75,0.66,0.43,0.8300000000000001,+50%,22,13
0.48,0.32,0.5415384615384615,0.44,0.71,0.34,0.85,0.88,+50%,22,13
0.52,0.2,0.3384615384615385,0.64,0.71,0.34,0.85,0.88,+50%,22,13
0.56,0.2,0.3384615384615385,0.64,0.71,0.34,0.85,0.88,+50%,22,13
0.6,0.2,0.3384615384615385,0.64,0.71,0.34,0.85,0.88,+50%,22,13
0.64,0.08,0.13538461538461538,0.84,0.71,0.34,0.85,0.88,+50%,22,13
0.68,0.08,0.13538461538461538,0.84,0.71,0.34,0.85,0.88,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.79,0.8,0.59,0.76,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.79,0.8,0.59,0.76,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.79,0.8,0.59,0.76,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.79,0.8,0.59,0.76,+50%,22,13
0.6,0.32,0.5415384615384615,0.36,0.79,0.8,0.59,0.76,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.79,0.8,0.59,0.76,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.79,0.8,0.59,0.76,+50%,22,13
0.72,0.08,0.13538461538461538,0.76,0.79,0.8,0.59,0.76,+50%,22,13
0.72,0.2,0.3384615384615385,0.56,0.79,0.8,0.59,0.76,+50%,22,13
0.76,0.08,0.13538461538461538,0.76,0.79,0.8,0.59,0.76,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.52,0.28,0.47384615384615386,0.36,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.52,0.28,0.47384615384615386,0.4,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.56,0.24,0.40615384615384614,0.4,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.56,0.24,0.40615384615384614,0.44,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.56,0.24,0.40615384615384614,0.48,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.6,0.2,0.3384615384615385,0.48,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.6,0.2,0.3384615384615385,0.52,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.64,0.08,0.13538461538461538,0.76,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.64,0.16,0.27076923076923076,0.52,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.64,0.16,0.27076923076923076,0.56,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.64,0.16,0.27076923076923076,0.6,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.68,0.08,0.13538461538461538,0.76,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.68,0.12,0.20307692307692307,0.6,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.68,0.12,0.20307692307692307,0.64,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.68,0.12,0.20307692307692307,0.68,0.7000000000000001,0.35,0.55,0.78,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.6900000000000001,0.53,0.37,0.85,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.6900000000000001,0.53,0.37,0.85,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.6900000000000001,0.53,0.37,0.85,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.6900000000000001,0.53,0.37,0.85,+50%,22,13
0.4,0.32,0.5415384615384615,0.36,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.44,0.32,0.5415384615384615,0.36,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.6900000000000001,0.7000000000000001,0.66,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.72,0.08,0.13538461538461538,0.76,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.72,0.2,0.3384615384615385,0.56,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.76,0.08,0.13538461538461538,0.76,0.79,0.75,0.45,0.8200000000000001,+50%,22,13
0.52,0.28,0.47384615384615386,0.28,0.71,0.32,0.84,0.72,+50%,22,13
0.52,0.28,0.47384615384615386,0.32,0.71,0.32,0.84,0.72,+50%,22,13
0.52,0.28,0.47384615384615386,0.36,0.71,0.32,0.84,0.72,+50%,22,13
0.52,0.28,0.47384615384615386,0.4,0.71,0.32,0.84,0.72,+50%,22,13
0.52,0.28,0.47384615384615386,0.44,0.71,0.32,0.84,0.72,+50%,22,13
0.52,0.28,0.47384615384615386,0.48,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.16,0.27076923076923076,0.68,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.32,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.36,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.4,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.44,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.48,0.71,0.32,0.84,0.72,+50%,22,13
0.56,0.24,0.40615384615384614,0.52,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.16,0.27076923076923076,0.68,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.4,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.44,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.48,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.52,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.71,0.32,0.84,0.72,+50%,22,13
0.6,0.2,0.3384615384615385,0.6,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.48,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.52,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.56,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.6,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.64,0.71,0.32,0.84,0.72,+50%,22,13
0.64,0.16,0.27076923076923076,0.68,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.52,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.56,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.6,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.64,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.68,0.71,0.32,0.84,0.72,+50%,22,13
0.68,0.12,0.20307692307692307,0.72,0.71,0.32,0.84,0.72,+50%,22,13
0.32,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.36,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.4,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.44,0.16,0.27076923076923076,0.64,0.6,0.51,0.58,0.81,+50%,22,13
0.44,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.48,0.16,0.27076923076923076,0.64,0.6,0.51,0.58,0.81,+50%,22,13
0.48,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.6,0.51,0.58,0.81,+50%,22,13
0.52,0.16,0.27076923076923076,0.64,0.6,0.51,0.58,0.81,+50%,22,13
0.52,0.28,0.47384615384615386,0.36,0.6,0.51,0.58,0.81,+50%,22,13
0.52,0.28,0.47384615384615386,0.4,0.6,0.51,0.58,0.81,+50%,22,13
0.52,0.28,0.47384615384615386,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.56,0.16,0.27076923076923076,0.64,0.6,0.51,0.58,0.81,+50%,22,13
0.56,0.24,0.40615384615384614,0.44,0.6,0.51,0.58,0.81,+50%,22,13
0.56,0.24,0.40615384615384614,0.48,0.6,0.51,0.58,0.81,+50%,22,13
0.6,0.16,0.27076923076923076,0.64,0.6,0.51,0.58,0.81,+50%,22,13
0.6,0.2,0.3384615384615385,0.48,0.6,0.51,0.58,0.81,+50%,22,13
0.6,0.2,0.3384615384615385,0.52,0.6,0.51,0.58,0.81,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.6,0.51,0.58,0.81,+50%,22,13
0.36,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.4,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.44,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.48,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.52,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.56,0.24,0.40615384615384614,0.52,0.6,0.52,0.59,0.84,+50%,22,13
0.44,0.16,0.27076923076923076,0.68,0.6,0.51,0.61,0.88,+50%,22,13
0.48,0.16,0.27076923076923076,0.68,0.6,0.51,0.61,0.88,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.6,0.51,0.61,0.88,+50%,22,13
0.48,0.32,0.5415384615384615,0.4,0.6,0.51,0.61,0.88,+50%,22,13
0.52,0.16,0.27076923076923076,0.68,0.6,0.51,0.61,0.88,+50%,22,13
0.52,0.28,0.47384615384615386,0.44,0.6,0.51,0.61,0.88,+50%,22,13
0.56,0.04,0.06769230769230769,0.88,0.6,0.51,0.61,0.88,+50%,22,13
0.56,0.16,0.27076923076923076,0.68,0.6,0.51,0.61,0.88,+50%,22,13
0.56,0.24,0.40615384615384614,0.48,0.6,0.51,0.61,0.88,+50%,22,13
0.56,0.24,0.40615384615384614,0.52,0.6,0.51,0.61,0.88,+50%,22,13
0.6,0.04,0.06769230769230769,0.88,0.6,0.51,0.61,0.88,+50%,22,13
0.6,0.16,0.27076923076923076,0.68,0.6,0.51,0.61,0.88,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.6,0.51,0.61,0.88,+50%,22,13
0.6,0.2,0.3384615384615385,0.6,0.6,0.51,0.61,0.88,+50%,22,13
0.48,0.2,0.3384615384615385,0.56,0.68,0.46,0.5,0.8,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.68,0.46,0.5,0.8,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.68,0.46,0.5,0.8,+50%,22,13
0.6,0.08,0.13538461538461538,0.76,0.68,0.46,0.5,0.8,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.68,0.46,0.5,0.8,+50%,22,13
0.64,0.08,0.13538461538461538,0.76,0.68,0.46,0.5,0.8,+50%,22,13
0.68,0.08,0.13538461538461538,0.76,0.68,0.46,0.5,0.8,+50%,22,13
0.48,0.2,0.3384615384615385,0.56,0.66,0.64,0.63,0.73,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.66,0.64,0.63,0.73,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.66,0.64,0.63,0.73,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.66,0.64,0.63,0.73,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.66,0.64,0.63,0.73,+50%,22,13
0.4,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.44,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.6,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.64,0.32,0.5415384615384615,0.36,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.6900000000000001,0.96,0.63,0.75,+50%,22,13
0.4,0.2,0.3384615384615385,0.56,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.44,0.2,0.3384615384615385,0.56,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.48,0.2,0.3384615384615385,0.56,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.52,0.2,0.3384615384615385,0.56,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.52,0.32,0.5415384615384615,0.32,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.56,0.28,0.47384615384615386,0.32,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.56,0.28,0.47384615384615386,0.36,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.56,0.28,0.47384615384615386,0.4,0.5700000000000001,0.63,0.62,0.74,+50%,22,13
0.24,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.28,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.32,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.32,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.36,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.36,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.4,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.4,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.44,0.12,0.20307692307692307,0.76,0.54,0.58,0.85,0.8,+50%,22,13
0.44,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.44,0.36,0.6092307692307692,0.36,0.54,0.58,0.85,0.8,+50%,22,13
0.48,0.12,0.20307692307692307,0.76,0.54,0.58,0.85,0.8,+50%,22,13
0.48,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.52,0.12,0.20307692307692307,0.76,0.54,0.58,0.85,0.8,+50%,22,13
0.52,0.24,0.40615384615384614,0.56,0.54,0.58,0.85,0.8,+50%,22,13
0.44,0.36,0.6092307692307692,0.32,0.68,0.4,0.76,0.74,+50%,22,13
0.44,0.32,0.5415384615384615,0.36,0.73,0.59,0.55,0.79,+50%,22,13
0.48,0.32,0.5415384615384615,0.36,0.73,0.59,0.55,0.79,+50%,22,13
0.52,0.32,0.5415384615384615,0.36,0.73,0.59,0.55,0.79,+50%,22,13
0.56,0.2,0.3384615384615385,0.56,0.73,0.59,0.55,0.79,+50%,22,13
0.56,0.32,0.5415384615384615,0.36,0.73,0.59,0.55,0.79,+50%,22,13
0.6,0.2,0.3384615384615385,0.56,0.73,0.59,0.55,0.79,+50%,22,13
0.64,0.2,0.3384615384615385,0.56,0.73,0.59,0.55,0.79,+50%,22,13
0.68,0.2,0.3384615384615385,0.56,0.73,0.59,0.55,0.79,+50%,22,13
0.24,0.4,0.676923076923077,0.32,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.24,0.52,0.88,0.12,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.28,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.28,0.4,0.676923076923077,0.32,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.28,0.52,0.88,0.12,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.32,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.32,0.4,0.676923076923077,0.32,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.36,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.36,0.4,0.676923076923077,0.32,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.4,0.16,0.27076923076923076,0.72,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.4,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.4,0.4,0.676923076923077,0.32,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.44,0.16,0.27076923076923076,0.72,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.44,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.48,0.16,0.27076923076923076,0.72,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.48,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.52,0.16,0.27076923076923076,0.72,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.52,0.28,0.47384615384615386,0.52,0.55,0.5700000000000001,1.0,0.9,+50%,22,13
0.72,0.08,0.13538461538461538,0.76,0.79,0.77,0.31,0.86,+50%,22,13
0.76,0.08,0.13538461538461538,0.76,0.79,0.77,0.31,0.86,+50%,22,13
0.36,0.28,0.47384615384615386,0.48,0.64,0.45,0.85,0.74,+50%,22,13
0.36,0.4,0.676923076923077,0.28,0.64,0.45,0.85,0.74,+50%,22,13
0.36,0.44,0.7446153846153846,0.12,0.64,0.45,0.85,0.74,+50%,22,13
0.36,0.44,0.7446153846153846,0.16,0.64,0.45,0.85,0.74,+50%,22,13
0.36,0.44,0.7446153846153846,0.2,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.28,0.47384615384615386,0.48,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.4,0.676923076923077,0.12,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.4,0.676923076923077,0.16,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.4,0.676923076923077,0.2,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.4,0.676923076923077,0.24,0.64,0.45,0.85,0.74,+50%,22,13
0.4,0.4,0.676923076923077,0.28,0.64,0.45,0.85,0.74,+50%,22,13
0.44,0.28,0.47384615384615386,0.48,0.64,0.45,0.85,0.74,+50%,22,13
