sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.4,0.44,0.38,0.44,0.48,0.71,0.64,0.74,+100%,38,44
0.4,0.44,0.38,0.48,0.48,0.71,0.64,0.74,+100%,38,44
0.4,0.44,0.38,0.52,0.48,0.71,0.64,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.4,0.48,0.71,0.64,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.44,0.48,0.71,0.64,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.48,0.48,0.71,0.64,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.52,0.48,0.71,0.64,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.56,0.48,0.71,0.64,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.44,0.48,0.71,0.64,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.48,0.48,0.71,0.64,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.52,0.48,0.71,0.64,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.56,0.48,0.71,0.64,0.74,+100%,38,44
0.08,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.08,0.6,0.5181818181818182,0.48,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.08,0.64,0.5527272727272727,0.44,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.12,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.12,0.6,0.5181818181818182,0.48,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.12,0.64,0.5527272727272727,0.44,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.16,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.16,0.6,0.5181818181818182,0.48,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.16,0.64,0.5527272727272727,0.44,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.2,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.2,0.6,0.5181818181818182,0.48,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.44,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.24,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.48,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.28,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.32,0.32,0.27636363636363637,0.72,0.32,0.78,1.0,0.8300000000000001,+100%,38,44
0.16,0.52,0.4490909090909091,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.16,0.68,0.5872727272727273,0.32,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.2,0.52,0.4490909090909091,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.32,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.36,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.24,0.52,0.4490909090909091,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.32,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.36,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.4,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.28,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.28,0.52,0.4490909090909091,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.36,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.4,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.44,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.32,0.2,0.17272727272727273,0.76,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.32,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.4,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.44,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.36,0.2,0.17272727272727273,0.76,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.36,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.44,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.4,0.2,0.17272727272727273,0.76,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.4,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.4,0.44,0.38,0.44,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.4,0.44,0.38,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.4,0.44,0.38,0.52,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.44,0.2,0.17272727272727273,0.76,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.44,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.44,0.4,0.34545454545454546,0.48,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.44,0.4,0.34545454545454546,0.52,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.44,0.4,0.34545454545454546,0.56,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.48,0.2,0.17272727272727273,0.76,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.48,0.24,0.20727272727272728,0.72,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.48,0.36,0.3109090909090909,0.52,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.48,0.36,0.3109090909090909,0.56,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.48,0.36,0.3109090909090909,0.6,0.5,0.7000000000000001,0.63,0.8200000000000001,+100%,38,44
0.12,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.72,0.6218181818181818,0.2,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.72,0.6218181818181818,0.24,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.72,0.6218181818181818,0.28,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.72,0.6218181818181818,0.32,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.12,0.72,0.6218181818181818,0.36,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.68,0.5872727272727273,0.24,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.68,0.5872727272727273,0.28,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.68,0.5872727272727273,0.32,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.16,0.68,0.5872727272727273,0.36,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.28,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.32,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.36,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.64,0.5527272727272727,0.4,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.32,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.36,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.4,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.24,0.6,0.5181818181818182,0.44,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.36,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.4,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.44,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.28,0.56,0.4836363636363637,0.48,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.4,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.44,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.48,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.32,0.52,0.4490909090909091,0.52,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.4,0.34545454545454546,0.64,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.44,0.38,0.6,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.44,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.48,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.52,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.36,0.48,0.41454545454545455,0.56,0.39,0.75,0.92,0.8200000000000001,+100%,38,44
0.2,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.2,0.6,0.5181818181818182,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.2,0.64,0.5527272727272727,0.24,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.2,0.64,0.5527272727272727,0.28,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.2,0.64,0.5527272727272727,0.32,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.2,0.64,0.5527272727272727,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.6,0.5181818181818182,0.24,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.6,0.5181818181818182,0.28,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.6,0.5181818181818182,0.32,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.6,0.5181818181818182,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.24,0.6,0.5181818181818182,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.56,0.4836363636363637,0.28,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.56,0.4836363636363637,0.32,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.56,0.4836363636363637,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.28,0.56,0.4836363636363637,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.52,0.4490909090909091,0.32,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.52,0.4490909090909091,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.52,0.4490909090909091,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.32,0.52,0.4490909090909091,0.44,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.48,0.41454545454545455,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.48,0.41454545454545455,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.48,0.41454545454545455,0.44,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.36,0.48,0.41454545454545455,0.48,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.44,0.38,0.36,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.44,0.38,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.44,0.38,0.44,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.44,0.38,0.48,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.4,0.44,0.38,0.52,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.4,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.44,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.48,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.52,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.44,0.4,0.34545454545454546,0.56,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.44,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.48,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.52,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.56,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.48,0.36,0.3109090909090909,0.6,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.28,0.24181818181818185,0.68,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.32,0.27636363636363637,0.48,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.32,0.27636363636363637,0.52,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.32,0.27636363636363637,0.56,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.32,0.27636363636363637,0.6,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.52,0.32,0.27636363636363637,0.64,0.52,0.68,0.7000000000000001,0.74,+100%,38,44
0.12,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.12,0.56,0.4836363636363637,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.16,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.16,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.16,0.56,0.4836363636363637,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.2,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.2,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.2,0.56,0.4836363636363637,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.24,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.24,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.24,0.56,0.4836363636363637,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.28,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.28,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.28,0.56,0.4836363636363637,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.32,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.32,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.32,0.52,0.4490909090909091,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.36,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.36,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.36,0.48,0.41454545454545455,0.44,0.4,0.74,0.52,0.85,+100%,38,44
0.36,0.48,0.41454545454545455,0.48,0.4,0.74,0.52,0.85,+100%,38,44
0.4,0.24,0.20727272727272728,0.72,0.4,0.74,0.52,0.85,+100%,38,44
0.4,0.28,0.24181818181818185,0.68,0.4,0.74,0.52,0.85,+100%,38,44
0.4,0.44,0.38,0.48,0.4,0.74,0.52,0.85,+100%,38,44
0.4,0.44,0.38,0.52,0.4,0.74,0.52,0.85,+100%,38,44
0.12,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.6,0.5181818181818182,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.64,0.5527272727272727,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.72,0.6218181818181818,0.16,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.72,0.6218181818181818,0.2,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.72,0.6218181818181818,0.24,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.72,0.6218181818181818,0.28,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.72,0.6218181818181818,0.32,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.6,0.5181818181818182,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.64,0.5527272727272727,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.68,0.5872727272727273,0.2,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.68,0.5872727272727273,0.24,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.68,0.5872727272727273,0.28,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.68,0.5872727272727273,0.32,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.16,0.68,0.5872727272727273,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.6,0.5181818181818182,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.64,0.5527272727272727,0.24,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.64,0.5527272727272727,0.28,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.64,0.5527272727272727,0.32,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.64,0.5527272727272727,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.2,0.64,0.5527272727272727,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.6,0.5181818181818182,0.28,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.6,0.5181818181818182,0.32,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.6,0.5181818181818182,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.6,0.5181818181818182,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.24,0.6,0.5181818181818182,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.56,0.4836363636363637,0.32,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.56,0.4836363636363637,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.56,0.4836363636363637,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.28,0.56,0.4836363636363637,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.52,0.4490909090909091,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.52,0.4490909090909091,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.52,0.4490909090909091,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.32,0.52,0.4490909090909091,0.48,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.48,0.41454545454545455,0.36,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.48,0.41454545454545455,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.48,0.41454545454545455,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.48,0.41454545454545455,0.48,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.36,0.48,0.41454545454545455,0.52,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.32,0.27636363636363637,0.68,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.36,0.3109090909090909,0.64,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.44,0.38,0.4,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.44,0.38,0.44,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.44,0.38,0.48,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.44,0.38,0.52,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.4,0.44,0.38,0.56,0.43,0.73,0.8200000000000001,0.77,+100%,38,44
0.12,0.32,0.27636363636363637,0.72,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.6,0.5181818181818182,0.48,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.64,0.5527272727272727,0.44,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.72,0.6218181818181818,0.2,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.72,0.6218181818181818,0.24,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.72,0.6218181818181818,0.28,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.72,0.6218181818181818,0.32,0.42,0.73,1.0,0.79,+100%,38,44
0.12,0.72,0.6218181818181818,0.36,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.32,0.27636363636363637,0.72,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.6,0.5181818181818182,0.48,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.64,0.5527272727272727,0.44,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.68,0.5872727272727273,0.24,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.68,0.5872727272727273,0.28,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.68,0.5872727272727273,0.32,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.68,0.5872727272727273,0.36,0.42,0.73,1.0,0.79,+100%,38,44
0.16,0.68,0.5872727272727273,0.4,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.32,0.27636363636363637,0.72,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.6,0.5181818181818182,0.48,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.24,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.28,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.32,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.36,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.4,0.42,0.73,1.0,0.79,+100%,38,44
0.2,0.64,0.5527272727272727,0.44,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.32,0.27636363636363637,0.72,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.28,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.32,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.36,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.4,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.44,0.42,0.73,1.0,0.79,+100%,38,44
0.24,0.6,0.5181818181818182,0.48,0.42,0.73,1.0,0.79,+100%,38,44
0.28,0.32,0.27636363636363637,0.72,0.42,0.73,1.0,0.79,+100%,38,44
0.28,0.56,0.4836363636363637,0.32,0.42,0.73,1.0,0.79,+100%,38,44
