sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.2,0.64,0.64,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.0,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.04,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.08,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.12,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.16,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.2,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.24,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.28,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.32,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.4,0.44,0.44,0.36,0.41,0.73,1.0,0.38,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.54,0.64,1.0,0.41,No counterfactual,6,6
0.12,0.56,0.56,0.44,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.16,0.56,0.56,0.44,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.2,0.56,0.56,0.44,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.24,0.56,0.56,0.44,0.4,0.73,1.0,0.45,No counterfactual,6,6
0.12,0.56,0.56,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.12,0.72,0.72,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.56,0.56,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.68,0.68,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.56,0.56,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.56,0.56,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.24,0.6,0.6,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.28,0.56,0.56,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.32,0.52,0.52,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.4,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.36,0.48,0.48,0.44,0.39,0.74,1.0,0.47,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.45,0.7000000000000001,1.0,0.38,No counterfactual,6,6
0.24,0.52,0.52,0.48,0.58,0.61,1.0,0.5,No counterfactual,6,6
0.24,0.56,0.56,0.44,0.58,0.61,1.0,0.5,No counterfactual,6,6
0.28,0.52,0.52,0.48,0.58,0.61,1.0,0.5,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.12,0.72,0.72,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.16,0.68,0.68,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.24,0.6,0.6,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.28,0.56,0.56,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.32,0.52,0.52,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.36,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.36,0.48,0.48,0.4,0.39,0.74,1.0,0.41,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.53,0.65,1.0,0.42,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.35,0.75,1.0,0.4,No counterfactual,6,6
0.12,0.56,0.56,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.6,0.6,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.64,0.64,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.68,0.68,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.12,0.72,0.72,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.56,0.56,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.6,0.6,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.64,0.64,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.16,0.68,0.68,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.56,0.56,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.6,0.6,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.2,0.64,0.64,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.56,0.56,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.24,0.6,0.6,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.28,0.56,0.56,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.36,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.4,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.32,0.52,0.52,0.44,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.0,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.04,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.08,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.12,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.16,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.2,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.24,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.28,0.36,0.75,1.0,0.45,No counterfactual,6,6
0.36,0.48,0.48,0.32,0.36,0.75,1.0,0.45,No counterfactual,6,6
